,DATE,PRICE,Volume,RETURN_1,RETURN_5,RETURN_10,RETURN_21
1123,2010-10-20,53.900002,238900,-0.008163320661843332,-0.011317272307336923,0.02022263375797273,0.0751391252267486
1124,2010-10-21,53.459999,201000,0.0035541152928191266,-0.006546913702710766,0.0591096157708495,0.09558550496792928
1125,2010-10-22,53.650002,100800,0.002423056759625064,-0.0018639887469156236,0.059832225169348385,0.09450137578746043
1126,2010-10-25,53.779999,154600,-0.007995556117433078,0.006136147380739088,0.06377835745218241,0.06768313625294042
1127,2010-10-26,53.349998,178600,-0.0011245923570606386,0.029990685285498975,0.07797563553798081,0.09634497080955828
1128,2010-10-27,53.290001,176000,-0.0033777443539548813,0.03190093766370916,0.09476447560959911,0.08707072458114617
1129,2010-10-28,53.110001,175300,0.008284654334689279,0.06608920982697786,0.11165505344275939,0.09809826589911008
1130,2010-10-29,53.549999,83600,0.010457553883427728,0.061811429725703526,0.084593895137141,0.08123255053655565
1131,2010-11-01,54.110001,201300,0.015523932442728983,0.057290666100708654,0.0674551271954329,0.09942710960216017
1132,2010-11-02,54.950001,112600,0.0007279526710108897,0.04658775165445417,0.03002724240168808,0.10336669511616559
1133,2010-11-03,54.990002,254200,0.029641697412558843,0.06092012871721675,0.03273320484694664,0.11274771366620429
1134,2010-11-04,56.619999,246300,0.004238820279738986,0.0427411169682288,0.023489968623984003,0.0888379210321073
1135,2010-11-05,56.860001,293400,0.0061554342920255856,0.02145622544044623,0.03007384751892639,0.08072458528447801
1136,2010-11-08,57.209999,112300,0.005243821101972079,0.009613686586500414,0.026394022485475066,0.0596049652089663
1137,2010-11-09,57.509998,451300,0.014432307926701693,-0.015823335622442647,-0.0015649452813405462,0.05425148858464568
1138,2010-11-10,58.34,347500,0.011998645869043312,-0.026568375042852366,0.0025711690092560247,0.04645181693520728
1139,2010-11-11,59.040001,351900,-0.016260145388547587,-0.01846205930789191,-0.018800829627357185,0.03963414567015344
1140,2010-11-12,58.080002,213300,-0.005509710554073233,0.008436604392678904,0.0041321968274037335,0.0518250326506533
1141,2010-11-15,57.759998,135000,-0.020083103188473173,0.016620551129520544,0.002423892050688714,0.05522858570736089
1142,2010-11-16,56.599998,411200,0.003356943581517502,0.01448763302076439,0.05106014314700147,0.08003539152068528
1143,2010-11-17,56.790001,145700,0.020426131001476833,0.029934864766070435,0.06761753710833718,0.07518929256578111
1144,2010-11-18,57.950001,96100,0.010698860902521812,-0.00034514235815108485,0.05591023199464651,0.06729934310096031
1145,2010-11-19,58.57,87800,0.002561055147686675,-0.004268396790165663,0.05258668260201471,0.06983097148710948
1146,2010-11-22,58.720001,210700,-0.02213901529054818,-0.013964560388886937,0.04649182482132441,0.07084468544201816
1147,2010-11-23,57.419998,318200,0.01863469239410276,0.03605022765761845,0.05572973025878536,0.09665627295911783
1148,2010-11-24,58.490002,87100,-0.00957432006926584,0.03658743249829266,0.03658743249829266,0.07129420169963407
1149,2010-11-26,57.93,33400,0.006732263076126399,0.05627479716899697,0.053858087346797756,0.08613840842396003
1150,2010-11-29,58.32,205100,-0.007201611796982199,0.05709879972565157,0.05246915294924559,0.09139235253772293
1151,2010-11-30,57.900002,65500,0.027461138947801667,0.061312588555696435,0.05509495491899985,0.1017270949317064
1152,2010-12-01,59.490002,230000,0.019162867064620448,0.018994737972945597,0.024541922187193865,0.07328955880687316
1153,2010-12-02,60.630001,95200,0.009236318501792518,0.0,0.008246742400680462,0.06300504596725953
1154,2010-12-03,61.189999,140300,0.007517617380578878,-0.002287955585683177,-0.0021244975016260215,0.043144354357645964
1155,2010-12-06,61.650002,103400,-0.003244136147797727,-0.0043795781223170405,0.00324405504479941,0.042660128380855644
1156,2010-12-07,61.450001,129600,-0.013506948519008133,-0.005858437658935012,0.01969078893912468,0.03856792451476121
1157,2010-12-08,60.619999,206900,0.00016499505386002866,0.005443781020187721,0.03728145887960177,0.056911927695676656
1158,2010-12-09,60.630001,144300,0.006927230629601988,0.008246742400680462,0.038594754435184786,0.06102591025852022
1159,2010-12-10,61.049999,80600,0.005405438253979433,0.00016383292651656056,0.026371843183814025,0.06764948513758373
1160,2010-12-13,61.380001,327000,-0.004724682229966026,0.007657168334031184,0.02508955645015387,0.07461710533370636
1161,2010-12-14,61.09,1373000,-0.0022916844000655523,0.025699787199214175,0.0419054182353904,0.07546238336879996
1162,2010-12-15,60.950001,98200,0.0029532403124981066,0.0316652989062296,0.04659556937497,0.0877768976574751
1163,2010-12-16,61.130001,245200,-0.0011451005865352748,0.030099786846069287,0.04449528800105851,0.09569772459189063
1164,2010-12-17,61.060001,136300,0.01293804433445711,0.02620371722561865,0.0555190950619211,0.07811989718113499
1165,2010-12-20,61.849998,114400,0.013096233244825672,0.01729991971867162,0.032013000226774446,0.05141473084607062
1166,2010-12-21,62.66,191700,0.0035110277689116565,0.015799585062240773,0.025853798276412432,0.04245132460900081
1167,2010-12-22,62.880001,213000,0.0014312976871613259,0.01447200994796427,0.014949093273710412,0.04309788417465188
1168,2010-12-23,62.970001,137000,-0.004922994998840857,0.013974860823013024,0.017468619700355292,0.02922021551182752
1169,2010-12-27,62.66,140600,0.004149345675071858,0.028566820938397797,0.0266518033833385,0.05426105968720063
1170,2010-12-28,62.919998,196800,0.011602098270886874,0.014462873949868893,0.03591865975583808,0.03909725171955669
1171,2010-12-29,63.650002,89000,0.0021995128923955054,0.009897831582157846,0.036292174821926926,0.022623628511433402
1172,2010-12-30,63.790001,97700,0.0009405392547336966,0.0004702774655860331,0.029941934003105075,0.060197459473311676
1173,2010-12-31,63.849998,54400,0.00939700890828532,0.0034456069990791427,0.038371261969342596,0.07157400380811296
1174,2011-01-03,64.449997,398100,-0.009619783225125578,-0.0018618309633126051,0.039255331540201555,0.06516687657875297
1175,2011-01-04,63.830002,174300,0.0070499292793380075,0.02114989750431162,0.03133322790746562,0.0697163850942697
1176,2011-01-05,64.279999,155500,-0.007156176215870835,0.026135656909390903,0.011667703977406685,0.05973870659207692
1177,2011-01-06,63.82,352500,0.003917267314321515,0.02945780319649005,0.023503603885929092,0.07129431212785953
1178,2011-01-07,64.07,278700,0.004058092711097139,0.03480572810987992,0.02372398938660858,0.06805056968940248
1179,2011-01-10,64.330002,153000,0.013213088350285007,0.04119385850477664,0.007461464092601844,0.0500544209527618
1180,2011-01-11,65.18,161600,0.011966845658177183,0.009972414851181055,0.013501043264804835,0.045872936483583926
1181,2011-01-12,65.959999,125300,-0.003941813279894069,-0.014099454428433078,-0.008793238459569919,0.03638571916897693
1182,2011-01-13,65.699997,365600,0.00913251183253494,-0.0057838206598396225,-0.009284642737502624,0.06057843503402305
1183,2011-01-14,66.300003,170700,0.010256409792319232,-0.010709004040316605,0.020060240419596864,0.04283553350668767
1184,2011-01-18,66.980003,223900,-0.017169318430756197,-0.03239780386393831,0.0214988792998414,0.042102118150099344
1185,2011-01-19,65.830002,322500,-0.012152559254061557,0.0034937869210454053,0.04283761072952741,0.07139597231061923
1186,2011-01-20,65.029999,176000,0.004459495685983139,0.005382100651731614,0.04997693449141827,0.08488396255395902
1187,2011-01-21,65.32,87400,0.0041334353949786795,-0.0035211879975504123,0.042865936925903236,0.0597060777709737
1188,2011-01-24,65.589996,262100,-0.011892026948743917,0.03110231932320895,0.042384619142224134,0.08141491577465576
1189,2011-01-25,64.809998,243000,0.019287147640399516,0.055701282385474116,0.055855610426033486,0.0814688807736117
1190,2011-01-26,66.059998,406200,-0.010293687868413004,0.03920684345161507,0.022555329172126326,0.09203755955305981
1191,2011-01-27,65.379997,329900,-0.004435622718061638,0.04435610481903196,0.042673617742747805,0.10706638606912144
1192,2011-01-28,65.089996,374700,0.039022909142597095,0.0465510398863751,0.05023821172150633,0.08157944886031343
1193,2011-01-31,67.629997,1841900,0.011681221869638714,0.010941978897322624,0.030312037423275484,0.04361977126806593
1194,2011-02-01,68.419998,468700,0.0033616487390133454,0.0001461853302011651,0.010523253742275696,0.050277741896455286
1195,2011-02-02,68.650002,275200,-0.005389701226811261,-0.01602329159436877,0.016751652825880425,0.04384562144659521
1196,2011-02-03,68.279999,174600,-0.0023432337777276047,-0.0016110281431023221,0.03295254881301335,0.041886350935652406
1197,2011-02-04,68.120003,103400,0.0036699939663831227,0.003523164847776039,0.03567234135324404,0.02701109687267622
1198,2011-02-07,68.370003,198200,0.0008775339676379001,0.019160405770349387,0.01243232357324886,0.023109462200842756
1199,2011-02-08,68.43,153100,-0.012859812947537685,0.010375551658629245,0.03653368405670032,-0.01534419114423502
1200,2011-02-09,67.550003,309700,0.009178311953590867,0.03330865877237632,0.03760167116498869,0.01954107981312747
1201,2011-02-10,68.169998,136800,0.002787193862026971,0.03461934970278269,0.05823677741636435,0.021123706062012637
1202,2011-02-11,68.360001,180000,0.01930952283046361,0.032036307313687784,0.058806260111084585,0.008630719592880087
1203,2011-02-14,69.68,99200,-0.007749727324913969,-0.006601592996555827,0.010332979334098713,-0.020522388059701635
1204,2011-02-15,69.139999,212800,0.009545906993721598,0.025889514403955927,0.020827350604965877,0.0160543971081053
1205,2011-02-16,69.800003,144000,0.010458394965971562,0.004154627328597504,0.02951286406105158,0.005730572819602875
1206,2011-02-17,70.529999,250300,0.00028362399381287595,0.022827166068724924,0.016021622231980892,0.025237473773393804
1207,2011-02-18,70.550003,127200,-0.018851905647686573,0.02593896416985264,0.008362806164586623,0.026222521918248587
1208,2011-02-22,69.220001,306300,0.02470382801641402,0.017047110415384203,0.010690522815797188,0.04377346079495159
1209,2011-02-23,70.93,457600,-0.011842718172846545,-0.004934414211194338,-0.01381648103764288,0.022980375017622734
1210,2011-02-24,70.089996,340800,0.029248154044694274,0.02525331860484048,-0.0386645620581858,0.04879449557965443
1211,2011-02-25,72.139999,219500,0.0033268367525205456,-0.006653659643105936,-0.04532847304308951,0.007208275675191
1212,2011-02-28,72.379997,434400,-0.027355555154278344,-0.017131777443980867,-0.03827018672023441,0.02017130506374576
1213,2011-03-01,70.400002,579300,0.0025568181091812914,-0.006250042436078407,-0.020596661346685807,0.05965903239605019
1214,2011-03-02,70.580002,532200,0.01813543445351562,-0.00892611196015547,-0.033012212156072085,0.055539783067730886
1215,2011-03-03,71.860001,181600,-0.002783147748634085,-0.06234350038486636,-0.02240468936258433,0.03910377067765425
1216,2011-03-04,71.660004,250000,-0.0072565583445961535,-0.03893386609356042,-0.020374084824220873,0.04367843741677713
1217,2011-03-07,71.139999,286300,-0.016587011759727543,-0.021506860015559015,0.016446429806668883,0.0500421429581408
1218,2011-03-08,69.959999,174600,-0.00014296741199215646,-0.014436849834717713,0.03487711599309784,0.05345909167322893
1219,2011-03-09,69.949997,170800,-0.03674053052496906,-0.024303031778543094,0.03288067331868505,0.053609723528651454
1220,2011-03-10,67.379997,431100,0.022113476793416798,0.042594288034770944,0.07687742995892366,0.09913922970343836
1221,2011-03-11,68.870003,314200,0.010744852152830608,0.019311658807391163,0.06737329458225827,0.04443149218390485
1222,2011-03-14,69.610001,186600,-0.009481453677898988,0.03878748687275557,0.04381558621152726,-0.0034477517102751154
1223,2011-03-15,68.949997,297500,-0.010152241195891532,0.05003633285147213,0.07092094579786568,0.016968905741939322
1224,2011-03-16,68.25,441600,0.0293040293040292,0.05860805860805862,0.09304026373626373,0.030622652014651974
1225,2011-03-17,70.25,319500,-0.0007117864768684257,0.03288253380782913,0.06049822064056931,0.010249124555160138
1226,2011-03-18,70.199997,407600,0.03005699558648134,0.04715107039107136,0.06367523064139169,-0.008262023145100716
1227,2011-03-21,72.309998,324200,0.0012446964802848015,0.004840354165132288,0.03429682019905478,-0.027243839779942935
1228,2011-03-22,72.400002,209400,-0.0020718507714958534,0.01988941934007138,0.031767885862765466,-0.006906077157290635
1229,2011-03-23,72.25,375400,0.00429062975778538,0.032525923875432516,0.020069162629757775,-0.004013854671280348
1230,2011-03-24,72.559998,252500,0.01309266849759294,0.02673652223639822,0.015711122263261323,-0.011576585214349011
1231,2011-03-25,73.510002,224500,-0.011563025124118442,0.01578011112011679,0.0074819206235363644,-0.01727661495642452
1232,2011-03-28,72.660004,415100,0.016239911024502618,0.029314573117832587,-0.010046847781621238,-0.006606165339599901
1233,2011-03-29,73.839996,95600,0.010292552020181533,0.011646818074042109,-0.0605362031709753,-0.01449077814142885
1234,2011-03-30,74.599998,192200,-0.0013404558000121858,-0.01206435689180585,-0.060053553888835265,0.00214482579476738
1235,2011-03-31,74.5,118500,0.002281852348993363,-0.010738295302013423,-0.0558389798657718,-0.005637557046979991
1236,2011-04-01,74.669998,411200,0.0016071113327202902,-0.008169278376035538,-0.04955132046474686,-0.03816791316908852
1237,2011-04-04,74.790001,230500,-0.0012034229014117326,-0.03824041933092093,-0.06912686095565113,-0.06565054063844711
1238,2011-04-05,74.699997,141100,-0.013386881394386152,-0.07135199751078969,-0.05836681626640494,-0.08299862448454975
1239,2011-04-06,73.699997,303100,0.0,-0.04857522585787888,-0.02442327100773145,-0.06065121006721341
1240,2011-04-07,73.699997,126800,0.004884681338589436,-0.045590246089155184,-0.02360920041828496,-0.03812751851265328
1241,2011-04-08,74.059998,202800,-0.028760438259801013,-0.04172288797523327,-0.03159596358617234,-0.03794218303921626
1242,2011-04-11,71.93,612900,-0.035590115389962595,-0.03211451411094135,0.004309717781175948,-0.044209648269150637
1243,2011-04-12,69.370003,326200,0.010811589556944279,0.013982888252145553,0.040507378960326745,-0.015568717792905251
1244,2011-04-13,70.120003,242000,0.0031373786450066277,0.025385038845477492,0.037792268776714266,-0.02994874372723566
1245,2011-04-14,70.339996,523300,0.00895656860714067,0.023031036282686213,0.06283773459412756,-0.04250779314801212
1246,2011-04-15,70.970001,131400,-0.019022093574438625,0.010567845419644284,0.04382134643058544,-0.051571127919245785
1247,2011-04-18,69.620003,214400,0.010341754797109193,0.03763279067942582,0.031600070456762275,-0.014363687976284623
1248,2011-04-19,70.339996,327800,0.022178079168500453,0.026158716301320384,-0.006539650642004569,-0.03028144897818874
1249,2011-04-20,71.900002,184900,0.0008344506026578546,0.012100069204448838,-0.04728792636194923,-0.04144650788744053
1250,2011-04-21,71.959999,179700,-0.0033351584676926116,0.03891054806712835,-0.037937688131429836,-0.05947747442297757
1251,2011-04-25,71.720001,321200,0.007250376362933908,0.032905758046489764,-0.0115728107700388,-0.04196879472993875
1252,2011-04-26,72.239998,128200,-0.0008305371215541202,-0.0058139259638407825,-0.01370429163079434,-0.031146180264290724
1253,2011-04-27,72.18,240000,0.008173967858132292,-0.031864824050983676,-0.047520088667220906,-0.026045954558049367
1254,2011-04-28,72.769997,195600,0.02734650380705661,-0.058677987852603586,-0.06156377881944941,-0.025972242378957344
1255,2011-04-29,74.760002,774000,-0.009095772897384391,-0.07397002209818027,-0.09015522765769857,-0.041599784868919576
1256,2011-05-02,74.080002,196000,-0.030507585569449658,-0.043061594409784076,-0.09084778372441182,-0.061555141426696935
1257,2011-05-03,71.82,669100,-0.027012016151489737,-0.007936507936507797,-0.06279590643274857,-0.0309106377053745
1258,2011-05-04,69.879997,561000,-0.01974809758506435,-0.01617053589741857,-0.01803082504425413,-0.004722295566211843
1259,2011-05-05,68.5,529300,0.010656978102189685,-0.003065678832116725,-0.004233591240875967,-0.012116817518248113
1260,2011-05-06,69.230003,440400,0.023977985383013767,-0.017478057887705067,-0.004477899560397125,-0.023833611562894208
1261,2011-05-09,70.889999,222000,0.005078304486927587,-0.049936536181923286,-0.04528140845368045,-0.04316542591572059
1262,2011-05-10,71.25,246100,-0.03508771929824561,-0.055298273684210586,-0.035649136842105356,-0.03761403508771943
1263,2011-05-11,68.75,763700,-0.006690894545454462,-0.0018908654545455317,0.018036334545454613,-0.018763650909090934
1264,2011-05-12,68.290001,457000,-0.003953785269383725,-0.0011715038633548502,0.029433328021184257,-0.03499778832921674
1265,2011-05-13,68.019997,379100,-0.009850029837549124,0.013231417813793778,0.04204645877887936,-0.01058503428043378
1266,2011-05-16,67.349998,621800,-0.0005939124155579512,0.004899807123973643,0.06384564406371629,-0.021380757873222134
1267,2011-05-17,67.309998,468400,0.01946226472923085,0.02079930235624139,0.03283314612488941,-0.02228495089243654
1268,2011-05-18,68.620003,335100,-0.005974992452273731,0.019964951036216094,0.014281477078921245,-0.04342762852983251
1269,2011-05-19,68.209999,380200,0.010409016425876327,0.030640727615316443,0.01964527224227064,-0.04148954759550716
1270,2011-05-20,68.919998,385000,-0.017991846140216095,0.028438755903620327,-0.01813697092678379,-0.027277960745152652
1271,2011-05-23,67.68,604100,0.015218661347517592,0.0586584219858155,-0.0014775118203311788,-0.013297887115839235
1272,2011-05-24,68.709999,188800,0.01862900623823327,0.011788648112191158,-0.012807408132839648,-0.03376510018578216
1273,2011-05-25,69.989998,827500,0.004429275737370508,-0.005572224762743994,-0.020288584663197273,-0.06629518692085123
1274,2011-05-26,70.300003,377800,0.008250269918196107,-0.010668562844869278,-0.040398348204907064,-0.06756756468417224
1275,2011-05-27,70.879997,438500,0.01086350215280052,-0.04528779819220363,-0.07025952611143593,-0.04825053815958835
1276,2011-05-31,71.650002,256100,-0.029727912638439213,-0.056803906299960794,-0.06071177778892456,-0.04340545587144573
1277,2011-06-01,69.519997,349900,0.0011507624201996247,-0.02430948033556457,-0.05192740442724708,-0.0023014385342968735
1278,2011-06-02,69.599998,439400,-0.0007183189861584838,-0.014798822264334044,-0.054454024553276636,0.005747155337561871
1279,2011-06-03,69.550003,405000,-0.027030983736981207,-0.030050379724642196,-0.05621860289495606,0.015672120100411746
1280,2011-06-06,67.669998,195400,-0.001329924673560856,-0.026156288640647007,-0.0338407132803521,0.039160663193753775
1281,2011-06-07,67.580002,170000,0.003699319215764385,-0.00414322272437917,-0.007990544303327907,0.056821483965034725
1282,2011-06-08,67.830002,155700,0.010909597201545163,-0.02830602894571632,-0.01547991993277531,0.04275395716485453
1283,2011-06-09,68.57,193600,-0.016187851830246403,-0.040250867726410955,-0.03179234359049132,-0.004375134898643607
1284,2011-06-10,67.459999,319100,-0.023124770577005127,-0.026978950889103848,-0.03127780953569237,0.011265965183308024
1285,2011-06-13,65.900002,326100,0.021244324089702005,-0.007890819183890119,-0.005311062054292437,0.04446130365823042
1286,2011-06-14,67.300003,159000,-0.020653773224943328,-0.0038633282081725895,0.0023773550203258775,0.013670103402521283
1287,2011-06-15,65.910004,239700,-0.0015173113932751559,0.013199741271446408,0.03990284995279336,0.09330896111006148
1288,2011-06-16,65.809998,272800,-0.0025831789267033445,0.008813265729016084,0.05394321695618354,0.08813255092334149
1289,2011-06-17,65.639999,369700,-0.003961029920186321,-0.0044180530837607535,0.06642292910455394,0.1186776526306772
1290,2011-06-20,65.379997,515700,0.02539008987718372,0.002600275432866672,0.08045277212233581,0.12389119565117124
1291,2011-06-21,67.040001,435500,-0.0038783113979965478,0.006264886541394787,0.048925998673537974,0.11217179128622012
1292,2011-06-22,66.779999,375000,-0.005840071965260152,0.0263552265102609,0.06948186686855151,0.12249176583545607
1293,2011-06-23,66.389999,547100,-0.015665025089095175,0.04473568375863346,0.06537135209175093,0.12366318908967
1294,2011-06-24,65.349998,148800,0.003060520369105424,0.07115535030314768,0.04468246502471218,0.13756692081306565
1295,2011-06-27,65.550003,197300,0.029138000192006075,0.0776505837841075,0.0407322330709885,0.10541564734939812
1296,2011-06-28,67.459999,138200,0.016009516987985917,0.04239550907790557,0.020308375634574105,0.07026383145958848
1297,2011-06-29,68.540001,344400,0.011963816574791064,0.042019214443839825,-0.004668806468211328,0.04668802091205104
1298,2011-06-30,69.360001,125900,0.009227205749319456,0.019752047004728324,0.03892729182630772,0.03604382877676149
1299,2011-07-01,70.0,121700,0.009142842857142952,-0.024714328571428523,0.0230000142857143,-0.005571414285714282
1300,2011-07-05,70.639999,235000,-0.004529997232870953,-0.03425818281792459,0.039496050955493356,-0.019394139572397218
1301,2011-07-06,70.32,220000,0.015642747440273164,-0.021188822525597284,0.04493747155858929,-0.08987485779294646
1302,2011-07-07,71.419998,147100,-0.009661089601262773,-0.04480533589485691,0.04396527706427533,-0.12349482283659552
1303,2011-07-08,70.730003,139500,-0.034780233220122914,0.01880383067423308,0.05980483275251669,-0.19680477038860011
1304,2011-07-11,68.269997,212400,-0.0007323275552510999,0.04892345315322033,0.09272010074938186,-0.11747469389811172
1305,2011-07-12,68.220001,164300,0.008941673864824473,0.07637055003854387,0.08970968792568623,-0.14204048457870877
1306,2011-07-13,68.830002,305900,-0.008862428915809129,0.06755776354619325,0.05273858629264616,-0.0979224437622418
1307,2011-07-14,68.220001,189700,0.05628843365159142,0.09293457793997972,0.05834060307328337,-0.08809736018620107
1308,2011-07-15,72.059998,816100,-0.006244754544678099,0.04024425590464209,-0.004440743947841774,-0.10630025274216626
1309,2011-07-18,71.610001,210100,0.02541543045083894,0.041753902503087525,0.003491132474638503,-0.12260855854477637
1310,2011-07-19,73.43,445500,0.0006809614598937141,0.012392700531117962,-0.052022320577420844,-0.14081438104317034
1311,2011-07-20,73.480003,157100,0.014697808327525541,-0.013881382122425845,-0.05729458122096143,-0.1944747334863336
1312,2011-07-21,74.559998,344700,0.005364820422876226,-0.03165237477608296,-0.14163087826263077,-0.22156648931240586
1313,2011-07-22,74.959999,168100,-0.004802574770578549,-0.04295625724327978,-0.16488795577491933,-0.23826042206857545
1314,2011-07-25,74.599998,236300,-0.0034852815947796767,-0.036729183290326706,-0.23847181604482082,-0.20361928159837217
1315,2011-07-26,74.339996,151200,-0.025289172735494914,-0.06362651674073272,-0.18953452728192233,-0.19504972800913245
1316,2011-07-27,72.459999,115900,-0.003588214236657672,-0.04402431747204405,-0.19224399934093295,-0.19279598665189046
1317,2011-07-28,72.199997,112500,-0.006371177550048901,-0.11357337037008464,-0.14002766509810238,-0.17188360825001148
1318,2011-07-29,71.739998,242200,0.0016727488617995778,-0.12740451986073376,-0.13284080381490948,-0.13660439466418717
1319,2011-08-01,71.860001,351500,-0.031310881835362014,-0.20943500960986627,-0.10381295430263071,-0.12691342712338682
1320,2011-08-02,69.610001,291000,-0.004884413088860562,-0.13446345159512352,-0.09739978311449815,-0.09366471636740814
1321,2011-08-03,69.269997,294000,-0.07607907071224507,-0.15504545207357245,-0.08921607142555532,-0.0970116687026853
1322,2011-08-04,64.0,566800,-0.02187503125000001,-0.029843749999999947,-0.075156265625,-0.053906265625000005
1323,2011-08-05,62.599998,323600,-0.09249196781124502,-0.006230016173482844,-0.07284340488317587,-0.04217250933458494
1324,2011-08-08,56.810001,427300,0.060552700923205416,0.13360325411717566,0.005104682184392084,0.09698994724538035
1325,2011-08-09,60.25,495800,-0.02854773443983405,0.042821609958506146,-0.013941908713693052,0.021908713692946113
1326,2011-08-10,58.529999,211000,0.060823527435905245,0.0779087831523797,0.022381702073837495,0.014522501529514953
1327,2011-08-11,62.09,325700,0.0019326622644548763,-0.046706410049927594,-0.057980318891931115,-0.045901079078756735
1328,2011-08-12,62.209999,162000,0.035203392303542635,-0.06703099287945669,-0.03890046678830528,-0.04115089280101103
1329,2011-08-15,64.400002,220000,-0.024378881230469496,-0.11335409585856848,-0.038198803161527906,-0.06040378694398174
1330,2011-08-16,62.830002,86900,0.004138118601365148,-0.05443262599291343,-0.0014324366884470585,-0.014006063536334157
1331,2011-08-17,63.09,77300,-0.061816468537010616,-0.051513710572198446,0.0,-0.01933747028055166
1332,2011-08-18,59.189999,89300,-0.019428924132943504,-0.011826271529418397,0.0567663466255508,0.026524734355883428
1333,2011-08-19,58.040001,132600,-0.016195778494214608,0.030151619053211176,0.04324600201161277,0.03687110549843031
1334,2011-08-22,57.099998,126000,0.04045537794940013,0.08476359316159687,0.0500875849417719,0.012434378719242689
1335,2011-08-23,59.41,164800,0.007237838747685688,0.05605120350109405,0.04898165292038392,-0.09577510520114452
1336,2011-08-24,59.84,85700,-0.022560127005347708,0.054311497326203106,0.02891042780748654,-0.1231617479946524
1337,2011-08-25,58.490002,106600,0.022226003685211104,0.06941352130574385,0.015216258669302096,-0.063087756433997
1338,2011-08-26,59.790001,83200,0.03595915644824976,0.012711122048651546,-0.00919884580701047,-0.0653955500017469
1339,2011-08-29,61.939999,84500,0.012915773537548692,-0.0319664196313596,-0.03697121467502773,-0.13997415466538832
1340,2011-08-30,62.740002,138000,0.005578546204062951,-0.006694325575571369,-0.03554357553256049,-0.15078104396617653
1341,2011-08-31,63.09,136400,-0.008559216991599339,-0.024092566175305197,-0.01806940878110641,-0.18877793628150263
1342,2011-09-01,62.549999,440600,-0.03197442097481085,-0.05067942527065428,-0.010871303131435694,-0.2212629931456913
1343,2011-09-02,60.549999,112700,-0.009744013373146343,-0.02163496319793501,0.0034681916344871944,-0.15887694729772006
1344,2011-09-06,59.959999,151600,0.039359590382915144,-0.005170063461808927,0.0036691294808059993,-0.1112407957178253
1345,2011-09-07,62.32,115200,-0.0120346598202824,-0.02904367779204098,-0.0723684050064185,-0.1213094030808729
1346,2011-09-08,61.57,127600,-0.03556925450706516,0.00617185317524771,-0.12749714146499913,-0.1315575605002436
1347,2011-09-09,59.380001,118600,-0.0023576793136127483,0.04193327649152456,-0.11636914590149627,-0.052542993389306236
1348,2011-09-12,59.240002,283400,0.006920999091120983,0.025658270571969455,-0.07494940665261962,-0.05300479226857546
1349,2011-09-13,59.650002,158000,0.014417367496484035,0.008885129626651223,-0.06320202638048533,-0.048784575061707525
1350,2011-09-14,60.509998,113500,0.023797769750380615,-0.0446206757435359,-0.11964961558914611,-0.058998498066385685
1351,2011-09-15,61.950001,151400,-0.0012913962664826695,-0.1328490696876663,-0.13995160387487326,-0.03696531013776749
1352,2011-09-16,61.869999,205400,-0.017940860157440675,-0.15193143933944453,-0.1727816255500505,-0.04768063758979535
1353,2011-09-19,60.759998,150600,-0.009545721183203515,-0.09809083601352331,-0.1983212540592908,0.0037854510791786034
1354,2011-09-20,60.18,59000,-0.0393818378198737,-0.07145229312063806,-0.1537055500166168,0.006314406779660997
1355,2011-09-21,57.810001,78800,-0.07074900413857454,-0.07853314169636494,-0.0781871634978869,0.050856235065624755
1356,2011-09-22,53.720001,326000,-0.023268800758212915,-0.008190655096972255,0.019359586385711447,0.16157857108007123
1357,2011-09-23,52.470001,251200,0.044406288461858345,-0.024585496005612884,0.019058509261320467,0.20106725364842282
1358,2011-09-26,54.799999,196700,0.019708066053066853,-0.11113138888925889,0.02664231800442196,0.1093066078340621
1359,2011-09-27,55.880001,254900,-0.04670724683773708,-0.08858269347561398,0.003936954117091052,0.11828920690248368
1360,2011-09-28,53.27,263700,0.00018770414867641527,0.0003754646142293261,0.06513989112070573,0.24197492021775857
1361,2011-09-29,53.279999,228300,-0.039414396385405226,0.027777759530363433,0.06869369498298994,0.2629504929232451
1362,2011-09-30,51.18,150200,-0.04826105900742472,0.04474406017975774,0.16568972254787018,0.2489253223915593
1363,2011-10-03,48.709999,316900,0.045575878578851814,0.15499895616914294,0.20960786716501456,0.270991608930232
1364,2011-10-04,50.93,374300,0.04633813076772042,0.10151183978009026,0.1975260553701157,0.2715492244256823
1365,2011-10-05,53.290001,487300,0.027584855928225682,0.06474011888271503,0.13642334140695556,0.24695056770593804
1366,2011-10-06,54.759998,297000,-0.023557287200777433,0.03981010006611019,0.10938645395859936,0.22023379182738445
1367,2011-10-07,53.470001,293200,0.052178734763816514,0.11576582914221367,0.16700955363737502,0.2513559519103057
1368,2011-10-10,56.259998,127000,-0.002843938956414549,0.04728048515039052,0.1201564564577482,0.20689663017762627
1369,2011-10-11,56.099998,290600,0.011408271351453392,0.08716584980983422,0.08360076946883299,0.15026740286158313
1370,2011-10-12,56.740002,166600,0.0035247971968701552,0.06732461870551232,0.10133943950160584,0.16179054769860612
1371,2011-10-13,56.939999,186900,0.04776960041744993,0.06691255825276698,0.1619249238132232,0.1796627885434281
1372,2011-10-14,59.66,126500,-0.012403654039557455,0.04592695273214886,0.12789140127388543,0.10777733825008395
